timestamp,s_ph_sil_tput,f_k_coal_tput,f_k_coal_ncv
2023-03-21 17:00:00,165.02803056511908,13.207508905867476,6000
2023-03-21 18:00:00,165.37457307309555,13.405531397281184,6000
2023-03-21 19:00:00,151.22799801704204,12.257921488903339,6000
2023-03-21 20:00:00,156.6270014905888,12.591084665908038,6000
2023-03-21 21:00:00,165.52925017884988,13.019703848654084,6000
2023-03-21 22:00:00,165.4375669145539,14.110304576432487,6000
2023-03-21 23:00:00,167.6115722831791,13.219052545908202,6000
2023-03-22 00:00:00,159.65380266425336,12.966960179121266,6000
2023-03-22 01:00:00,170.50921081623056,13.49469703295496,6000
2023-03-22 02:00:00,162.15195010146476,13.137082455319906,6000
2023-03-22 03:00:00,147.56997481676507,11.729673115651954,6000
2023-03-22 04:00:00,161.5894622509506,13.2247567479497,6000
2023-03-22 05:00:00,167.638720925468,13.435458145002363,6000
2023-03-22 06:00:00,168.05098948579788,13.502180654899668,6000
2023-03-22 07:00:00,169.7087800668178,13.641681905332296,6000
2023-03-22 08:00:00,184.9018435516699,14.439398104280418,6000
2023-03-22 09:00:00,148.56681553690387,11.77139536076416,6000
2023-03-22 10:00:00,154.85026008600127,11.748830102908343,6000
2023-03-22 11:00:00,169.27936462265782,13.237332657319364,6000
2023-03-22 12:00:00,159.03505354265036,13.24617054063189,6000
2023-03-22 13:00:00,157.5002396310612,12.532267333202988,6000
2023-03-22 14:00:00,157.05993461242824,12.368927258509308,6000
2023-03-22 15:00:00,140.7960657236781,11.067843754515392,6000
2023-03-22 16:00:00,188.95979957186708,15.747934730764602,6000
2023-03-22 17:00:00,154.62980615718067,12.752121898332376,6000
2023-03-22 18:00:00,167.76936133560014,13.060130207433097,6000
2023-03-22 19:00:00,151.17365434941976,11.910144422883699,6000
2023-03-22 20:00:00,163.30447632557846,13.821660272308122,6000
2023-03-22 21:00:00,170.0332122834783,13.60819538336162,6000
2023-03-22 22:00:00,157.59567571967472,12.925160048467033,6000
2023-03-22 23:00:00,151.96901299832953,12.276897827944728,6000
2023-03-23 00:00:00,165.8974643533789,13.238347084559152,6000
2023-03-23 01:00:00,142.51933918042408,11.616592104568129,6000
2023-03-23 02:00:00,150.40132753845114,12.074105933658169,6000
2023-03-23 03:00:00,155.8420600390019,11.57986372709472,6000
2023-03-23 04:00:00,166.2558208553091,13.34788943096808,6000
2023-03-23 05:00:00,160.27109468581017,12.863562882373905,6000
2023-03-23 06:00:00,171.1235468657034,13.67309638450709,6000
2023-03-23 07:00:00,164.85099699995862,12.943967658556202,6000
2023-03-23 08:00:00,158.96000062800218,11.713279587986476,6000
2023-03-23 09:00:00,159.0019992753183,12.6087307524862,6000
2023-03-23 10:00:00,155.31707446988236,12.604356633199208,6000
2023-03-23 11:00:00,161.09372212361745,13.65909269212076,6000
2023-03-23 12:00:00,154.24796873197684,12.428238510891656,6000
2023-03-23 13:00:00,162.37081796553065,13.392316792813824,6000
2023-03-23 14:00:00,166.7613652726376,13.531962540853295,6000
2023-03-23 15:00:00,155.34158640151196,12.359657231660533,6000
2023-03-23 16:00:00,144.72684270108402,11.434090826465317,6000
2023-03-23 17:00:00,157.33973414134837,12.179754120872262,6000
2023-03-23 18:00:00,167.95832970001138,13.966594285868936,6000
2023-03-23 19:00:00,171.89790423235027,14.0510772425887,6000
2023-03-23 20:00:00,157.93393238040784,12.550608324608914,6000
2023-03-23 21:00:00,163.43905985297977,12.454083199092278,6000
2023-03-23 22:00:00,162.16222241533774,12.689588387530598,6000
2023-03-23 23:00:00,162.5520439351538,12.69365683791802,6000
2023-03-24 00:00:00,177.74774659277898,14.992201774469128,6000
2023-03-24 01:00:00,155.12166487043288,12.662965368378812,6000
2023-03-24 02:00:00,165.71060081622159,13.644108070808427,6000
2023-03-24 03:00:00,176.412554066507,14.02576702272985,6000
2023-03-24 04:00:00,143.81660254917477,11.222924413150105,6000
2023-03-24 05:00:00,150.51488009077335,12.355212426324043,6000
2023-03-24 06:00:00,154.4123341525261,12.92901075391906,6000
2023-03-24 07:00:00,179.02363606981723,14.438834712916387,6000
2023-03-24 08:00:00,146.45723160625067,11.57848068986462,6000
2023-03-24 09:00:00,161.84035865057538,12.574456529751965,6000
2023-03-24 10:00:00,160.72049980498412,12.460668805806181,6000
2023-03-24 11:00:00,181.12523154873674,14.97777804635329,6000
2023-03-24 12:00:00,171.13033294790569,13.951065091384217,6000
2023-03-24 13:00:00,166.31699395876143,13.598635310290724,6000
2023-03-24 14:00:00,168.55547128425803,13.34097072840771,6000
2023-03-24 15:00:00,164.4152068662987,13.930877005384485,6000
2023-03-24 16:00:00,163.47980247419162,13.3681414049438,6000
2023-03-24 17:00:00,152.63341004452192,12.608971900327981,6000
2023-03-24 18:00:00,161.06797095265293,12.752474257287352,6000
2023-03-24 19:00:00,183.60747915417994,15.079199447405458,6000
2023-03-24 20:00:00,169.3911335643752,13.2573109536481,6000
2023-03-24 21:00:00,155.65559304864024,12.328120697412361,6000
2023-03-24 22:00:00,166.44715913223664,13.041792682954863,6000
2023-03-24 23:00:00,165.86841708990644,13.963270427407684,6000
2023-03-25 00:00:00,147.4057598466545,11.795209732340888,6000
2023-03-25 01:00:00,157.11643748192867,12.850350883435617,6000
2023-03-25 02:00:00,154.84844210454565,12.461645377522728,6000
2023-03-25 03:00:00,167.28325553773152,13.601641165360517,6000
2023-03-25 04:00:00,163.23609995116348,12.848764181744365,6000
2023-03-25 05:00:00,152.43363566569158,12.208263330206707,6000
2023-03-25 06:00:00,136.74385665020387,11.273032569149086,6000
2023-03-25 07:00:00,146.05325727425813,11.100258354642632,6000
2023-03-25 08:00:00,171.19065296470183,13.703509401724544,6000
2023-03-25 09:00:00,172.18659037450612,14.464285883053364,6000
2023-03-25 10:00:00,171.70706626364523,13.988768868019475,6000
2023-03-25 11:00:00,167.46614566384517,13.324536146783178,6000
2023-03-25 12:00:00,172.44506193175982,13.759306126674616,6000
2023-03-25 13:00:00,175.03204744605708,15.008475824612827,6000
2023-03-25 14:00:00,175.8515595631668,14.065106969420363,6000
2023-03-25 15:00:00,158.39976544011765,12.419170630061853,6000
2023-03-25 16:00:00,169.49029527392645,14.034955362577836,6000
2023-03-25 17:00:00,155.9991275409323,12.590836636377231,6000
2023-03-25 18:00:00,162.86256231211814,13.674211157412755,6000
2023-03-25 19:00:00,171.54296722220363,13.626218413956419,6000
2023-03-25 20:00:00,167.18495985310992,13.091449925083433,6000
2023-03-25 21:00:00,173.52069908597406,13.678449130673359,6000
2023-03-25 22:00:00,161.19721684932392,13.17592970489185,6000
2023-03-25 23:00:00,156.11549182712096,12.417322805739799,6000
2023-03-26 00:00:00,162.56296731546814,13.528744587711943,6000
2023-03-26 01:00:00,155.30915641004984,12.727171167039934,6000
2023-03-26 02:00:00,148.29250730395614,11.672346249085654,6000
2023-03-26 03:00:00,161.50341945947096,12.935753950568614,6000
2023-03-26 04:00:00,163.6439191744575,13.430306740582934,6000
2023-03-26 05:00:00,160.9643862134991,12.887425720761318,6000
2023-03-26 06:00:00,154.56564707137852,12.34607271160607,6000
2023-03-26 07:00:00,145.60197616658698,11.403831085948887,6000
2023-03-26 08:00:00,152.58731225422994,12.7186722416496,6000
2023-03-26 09:00:00,176.50361927498733,14.225103937472346,6000
2023-03-26 10:00:00,167.6596247473816,13.80982396669506,6000
2023-03-26 11:00:00,156.74050819248146,12.720446691946478,6000
2023-03-26 12:00:00,147.8141576338691,11.422246049766763,6000
2023-03-26 13:00:00,148.8458421521271,12.808231559771478,6000
2023-03-26 14:00:00,159.17431955449584,12.36335000445121,6000
2023-03-26 15:00:00,147.25349472364456,12.266974618874855,6000
2023-03-26 16:00:00,163.54888731999463,13.452674654003136,6000
2023-03-26 17:00:00,173.159348351033,13.827249409466733,6000
2023-03-26 18:00:00,152.49257603883737,12.2084642026622,6000
2023-03-26 19:00:00,158.05267373787717,13.36765387644542,6000
2023-03-26 20:00:00,154.63481191226376,12.101472081032586,6000
2023-03-26 21:00:00,153.71981107818604,12.523482579037692,6000
2023-03-26 22:00:00,151.5209636000883,11.637132429153253,6000
2023-03-26 23:00:00,155.77448716008178,12.39320374199078,6000
2023-03-27 00:00:00,169.29525299857903,13.787550974471351,6000
2023-03-27 01:00:00,151.7641037730323,12.202612739319251,6000
2023-03-27 02:00:00,153.76236952963853,11.74118019460478,6000
2023-03-27 03:00:00,183.55459231366845,14.795491800543177,6000
2023-03-27 04:00:00,156.68111623775815,12.74338425527109,6000
2023-03-27 05:00:00,154.53373961513918,12.986307257114158,6000
2023-03-27 06:00:00,141.06376983088737,11.411634123771304,6000
2023-03-27 07:00:00,145.80846871922114,11.39285651119604,6000
2023-03-27 08:00:00,165.2820706687272,13.644056194418084,6000
2023-03-27 09:00:00,158.7498531153409,12.652652252481085,6000
2023-03-27 10:00:00,158.87737346786832,12.242806207497747,6000
2023-03-27 11:00:00,158.89457729595475,12.51342814152276,6000
2023-03-27 12:00:00,149.80026767831455,13.038651685381737,6000
2023-03-27 13:00:00,155.26333422538596,12.645393968904852,6000
2023-03-27 14:00:00,160.90801832482992,13.509180898965667,6000
2023-03-27 15:00:00,154.72776074950363,12.308745074000228,6000
2023-03-27 16:00:00,148.30122701225454,11.272343032697863,6000
2023-03-27 17:00:00,154.55709440174562,12.57969220313801,6000
2023-03-27 18:00:00,177.54363039037574,13.940813908490613,6000
2023-03-27 19:00:00,176.21952989278617,14.052343664534039,6000
2023-03-27 20:00:00,154.54649217770717,12.481304485485872,6000
2023-03-27 21:00:00,142.95277098056079,11.6948787381782,6000
2023-03-27 22:00:00,166.80786353784688,12.729689634976197,6000
2023-03-27 23:00:00,175.8289764774098,13.7367989249134,6000
2023-03-28 00:00:00,154.17865221284916,12.514353506988282,6000
2023-03-28 01:00:00,161.43757316884626,12.762504211758365,6000
2023-03-28 02:00:00,159.69388023335623,12.757318710030113,6000
2023-03-28 03:00:00,176.45345045795003,14.231005022999645,6000
2023-03-28 04:00:00,160.12465651342754,12.872554198605918,6000
2023-03-28 05:00:00,171.93106943374832,14.996314716106058,6000
2023-03-28 06:00:00,169.03767196258613,13.80909120802843,6000
2023-03-28 07:00:00,157.9984685040675,12.81633857773038,6000
2023-03-28 08:00:00,148.03058670812248,12.201638752435183,6000
2023-03-28 09:00:00,166.00819543875016,13.109712941830049,6000
2023-03-28 10:00:00,156.25992683381097,12.598095919224535,6000
2023-03-28 11:00:00,158.69214392141876,12.852077612455645,6000
2023-03-28 12:00:00,164.63497800809157,12.678799731202334,6000
2023-03-28 13:00:00,154.26957412748695,12.71619058411194,6000
2023-03-28 14:00:00,164.91113182658407,12.267615506129646,6000
2023-03-28 15:00:00,175.4219685987541,14.573789466814205,6000
2023-03-28 16:00:00,154.56467671995088,12.420918531750399,6000
2023-03-28 17:00:00,175.5752412435762,13.995626256976113,6000
2023-03-28 18:00:00,149.55580937875328,11.858168246054747,6000
2023-03-28 19:00:00,150.01740188047106,11.870301606617652,6000
2023-03-28 20:00:00,141.51544198459084,11.001084924472556,6000
2023-03-28 21:00:00,176.6630245809847,14.370122504538934,6000
2023-03-28 22:00:00,165.57142155095215,13.036507265867534,6000
2023-03-28 23:00:00,164.53303749042075,13.712750490251079,6000
2023-03-29 00:00:00,175.36729968436504,13.577944016999659,6000
2023-03-29 01:00:00,169.44202948856656,14.048685178193871,6000
2023-03-29 02:00:00,162.25350314181628,13.33995312519533,6000
2023-03-29 03:00:00,165.17399731935004,13.342612453381028,6000
2023-03-29 04:00:00,150.9465442368536,12.026746824628024,6000
2023-03-29 05:00:00,167.6733277943299,13.003103743495098,6000
2023-03-29 06:00:00,155.24114272082878,12.196966241548225,6000
2023-03-29 07:00:00,166.63041820276436,13.19719269823727,6000
2023-03-29 08:00:00,154.90968340997506,12.528561708012901,6000
2023-03-29 09:00:00,175.42920119042822,14.880414387049498,6000
2023-03-29 10:00:00,149.40194045908657,11.821070239323987,6000
2023-03-29 11:00:00,159.3252007154349,12.769105114110161,6000
2023-03-29 12:00:00,167.62660150876562,13.98005120515051,6000
2023-03-29 13:00:00,162.2405276216678,13.07500022215941,6000
2023-03-29 14:00:00,173.809111274868,14.012090803160415,6000
2023-03-29 15:00:00,171.8606305458977,12.753440267664605,6000
2023-03-29 16:00:00,170.0079129020517,13.45811628724746,6000
2023-03-29 17:00:00,163.38841859665848,13.227461785346659,6000
2023-03-29 18:00:00,145.5087975681708,11.87089786713305,6000
2023-03-29 19:00:00,163.05412382331838,12.98227317691432,6000
2023-03-29 20:00:00,152.53165119119367,12.531795905767735,6000
2023-03-29 21:00:00,155.804024493054,12.31807281993585,6000
2023-03-29 22:00:00,162.23704110432598,12.737297327937775,6000
2023-03-29 23:00:00,162.59188845514234,12.947058629435476,6000
2023-03-30 00:00:00,174.44556395376668,13.771899041107034,6000
2023-03-30 01:00:00,149.114737790683,12.082593484746345,6000
2023-03-30 02:00:00,149.71980937094025,12.154610607367797,6000
2023-03-30 03:00:00,151.20312346365301,11.590533969185119,6000
2023-03-30 04:00:00,162.7856966705394,13.19903765898523,6000
2023-03-30 05:00:00,164.23657866375407,13.034297901841082,6000
2023-03-30 06:00:00,154.2535290907008,12.323042386541744,6000
2023-03-30 07:00:00,157.36329284204933,12.484263656912862,6000
2023-03-30 08:00:00,158.86430357348246,12.809683409347691,6000
2023-03-30 09:00:00,159.17816081639722,12.743417935371605,6000
2023-03-30 10:00:00,159.16543973101133,12.900076239651947,6000
2023-03-30 11:00:00,161.74044719054612,13.50225100462317,6000
2023-03-30 12:00:00,171.70449596854203,14.083221087520803,6000
2023-03-30 13:00:00,155.99752669486216,13.108151989995633,6000
2023-03-30 14:00:00,149.3652595024138,11.657798779822706,6000
2023-03-30 15:00:00,155.57439740558436,11.807993794369557,6000
2023-03-30 16:00:00,166.37186134464108,13.40666679823741,6000
2023-03-30 17:00:00,154.892737007517,12.167126180263088,6000
2023-03-30 18:00:00,145.20624895537395,11.317777862577417,6000
2023-03-30 19:00:00,169.2512150566024,13.3286488633987,6000
2023-03-30 20:00:00,152.8472875806288,12.297462481237737,6000
2023-03-30 21:00:00,173.3217856426868,14.3406340446564,6000
2023-03-30 22:00:00,166.75694697009806,13.114278097557326,6000
2023-03-30 23:00:00,163.54431880363268,13.515931118490737,6000
2023-03-31 00:00:00,165.24437137099133,13.350718993370041,6000
2023-03-31 01:00:00,157.39596606798068,12.348085806950197,6000
2023-03-31 02:00:00,148.47852640929878,11.665761981443788,6000
2023-03-31 03:00:00,156.2275214259246,12.599608006326406,6000
2023-03-31 04:00:00,153.21544895132936,12.107543311810373,6000
2023-03-31 05:00:00,161.8062801969067,13.316520137648904,6000
2023-03-31 06:00:00,166.42279827559855,13.482196822926328,6000
2023-03-31 07:00:00,148.81847437087612,12.168760207935872,6000
2023-03-31 08:00:00,152.1657279593863,12.002991917974525,6000
2023-03-31 09:00:00,169.14364302213195,13.116364254255995,6000
2023-03-31 10:00:00,161.03225529628114,13.01572524908271,6000
2023-03-31 11:00:00,161.8305980779756,12.95816471518648,6000
2023-03-31 12:00:00,160.7720102005557,12.255665958478195,6000
2023-03-31 13:00:00,164.91684220066313,12.430037379804991,6000
2023-03-31 14:00:00,180.40555995771993,14.293751889829979,6000
2023-03-31 15:00:00,160.85246938000657,12.620809312560143,6000
2023-03-31 16:00:00,148.01486118728715,12.52394806835925,6000
2023-03-31 17:00:00,170.5275626369621,13.771790441558556,6000
2023-03-31 18:00:00,163.92863759276722,13.056843525727912,6000
2023-03-31 19:00:00,175.39119005275455,14.077537044414328,6000
2023-03-31 20:00:00,146.13535889303154,11.918806654542339,6000
2023-03-31 21:00:00,156.066760504336,12.272992329874334,6000
2023-03-31 22:00:00,180.68936128404428,14.5173694574843,6000
2023-03-31 23:00:00,167.06614916141473,13.254446401362774,6000
2023-04-01 00:00:00,166.5919356307998,14.227673037207767,6000
2023-04-01 01:00:00,174.6635727916726,13.547501245530281,6000
2023-04-01 02:00:00,146.4188840224149,12.320326328987342,6000
2023-04-01 03:00:00,169.1910450992345,12.81177936452667,6000
2023-04-01 04:00:00,151.73010478996173,12.249097588869363,6000
2023-04-01 05:00:00,150.4912646406413,11.980534319851623,6000
2023-04-01 06:00:00,169.00461910072005,14.048002450778402,6000
2023-04-01 07:00:00,142.42295956611412,11.656556475879936,6000
2023-04-01 08:00:00,154.21367771852235,12.752575462879658,6000
2023-04-01 09:00:00,149.00355787412684,11.663372072682408,6000
2023-04-01 10:00:00,160.0516163141958,13.30398826060045,6000
2023-04-01 11:00:00,168.7730696107127,13.573333044580515,6000
2023-04-01 12:00:00,159.51338443560036,12.665607733045675,6000
2023-04-01 13:00:00,156.089057662918,11.880884140692121,6000
2023-04-01 14:00:00,165.5245665873626,13.713397897404995,6000
2023-04-01 15:00:00,166.62729635254286,13.146980244731447,6000
2023-04-01 16:00:00,176.50439214651556,14.176674576279236,6000
2023-04-01 17:00:00,156.5820025595193,12.405733066661929,6000
2023-04-01 18:00:00,159.63719675745025,12.559379934260361,6000
2023-04-01 19:00:00,169.17790242259758,13.749065447695033,6000
2023-04-01 20:00:00,162.17678114646486,13.750560382350987,6000
2023-04-01 21:00:00,156.55686696387218,12.994254652186111,6000
2023-04-01 22:00:00,172.2248310996983,14.313698473754135,6000
2023-04-01 23:00:00,161.61811740019908,13.66297590106387,6000
2023-04-02 00:00:00,165.5703203862532,13.026723564668544,6000
2023-04-02 01:00:00,163.17465103645378,12.722681140851714,6000
2023-04-02 02:00:00,154.97402746976834,12.687246195925407,6000
2023-04-02 03:00:00,150.32518825570446,11.672468201711265,6000
2023-04-02 04:00:00,160.3714628437406,12.519323434356563,6000
2023-04-02 05:00:00,149.1957443026066,12.446572876774445,6000
2023-04-02 06:00:00,159.27313931830145,12.684915214396495,6000
2023-04-02 07:00:00,156.8432747485679,12.579438887568918,6000
2023-04-02 08:00:00,166.61174697944503,13.156521488388414,6000
2023-04-02 09:00:00,146.66908393603228,11.420811138524055,6000
2023-04-02 10:00:00,182.28039582144177,15.108986043820915,6000
2023-04-02 11:00:00,150.128012568061,11.715124080889787,6000
2023-04-02 12:00:00,158.75766435145349,12.811840834455575,6000
2023-04-02 13:00:00,162.13702677326822,13.32427276652432,6000
2023-04-02 14:00:00,137.66348635556417,11.090936590353143,6000
2023-04-02 15:00:00,167.8591523725902,13.302550296311004,6000
2023-04-02 16:00:00,172.56764702451568,14.111481022232613,6000
2023-04-02 17:00:00,167.39026946154115,13.754996008089396,6000
2023-04-02 18:00:00,159.74001153035746,13.003710255487706,6000
2023-04-02 19:00:00,151.22061228298278,12.423095098059441,6000
2023-04-02 20:00:00,168.10101003752737,13.467528916212672,6000
2023-04-02 21:00:00,148.86373215282833,11.795849099585341,6000
2023-04-02 22:00:00,151.55606328768607,12.462539984816486,6000
2023-04-02 23:00:00,166.46840063651916,13.198795744500883,6000
2023-04-03 00:00:00,146.02606481739676,11.061098534555095,6000
2023-04-03 01:00:00,142.17115904974975,11.269425445963021,6000
2023-04-03 02:00:00,171.69654620831997,13.682968647571924,6000
2023-04-03 03:00:00,154.09667677002108,12.342847581426609,6000
2023-04-03 04:00:00,155.93458751131058,12.475764530264572,6000
2023-04-03 05:00:00,156.49324972464905,12.787422976436211,6000
2023-04-03 06:00:00,171.27915025557004,13.755494208222427,6000
2023-04-03 07:00:00,137.19171354786496,10.721744839436177,6000
2023-04-03 08:00:00,153.73823492819298,12.45399983650151,6000
2023-04-03 09:00:00,172.15116431588675,13.975183836247705,6000
2023-04-03 10:00:00,158.46795755254962,13.076608162368988,6000
2023-04-03 11:00:00,177.56914097418047,14.417980722791446,6000
2023-04-03 12:00:00,163.5510477919796,13.512775695515987,6000
2023-04-03 13:00:00,172.06593546482065,13.782936776302817,6000
2023-04-03 14:00:00,155.19697408450037,12.08546243969518,6000
2023-04-03 15:00:00,175.70032411696218,14.495955958960806,6000
2023-04-03 16:00:00,160.51422590737803,13.099616852588039,6000
2023-04-03 17:00:00,170.25961265074267,13.512266385361405,6000
2023-04-03 18:00:00,184.63833986235494,15.216495302059707,6000
2023-04-03 19:00:00,163.25421882587824,13.56305381570271,6000
2023-04-03 20:00:00,155.7474019524077,12.643921459880595,6000
2023-04-03 21:00:00,163.31541996151324,12.784721150061491,6000
2023-04-03 22:00:00,159.75093533115543,12.691621497822457,6000
2023-04-03 23:00:00,135.0465146680978,10.915182531818644,6000
2023-04-04 00:00:00,154.3834049970207,12.875280205438703,6000
2023-04-04 01:00:00,156.14652781619455,12.389745743259283,6000
2023-04-04 02:00:00,162.1462303654652,12.328287353292808,6000
2023-04-04 03:00:00,155.72791010491716,12.351494220881941,6000
2023-04-04 04:00:00,140.08554502646393,11.354332937091897,6000
2023-04-04 05:00:00,160.6258903653919,13.349724182367224,6000
2023-04-04 06:00:00,167.32669812809925,12.981669224048753,6000
2023-04-04 07:00:00,174.9883133128012,13.444272915051,6000
2023-04-04 08:00:00,181.77169454090375,14.146922391525608,6000
2023-04-04 09:00:00,161.0713110238691,12.288067725722183,6000
2023-04-04 10:00:00,150.7541149034759,12.693167288086553,6000
2023-04-04 11:00:00,144.08471426589912,11.678658608579754,6000
2023-04-04 12:00:00,171.27494615739764,14.822382369077332,6000
2023-04-04 13:00:00,161.29646328467112,13.020432304737561,6000
2023-04-04 14:00:00,139.12229981032792,11.648765706691671,6000
2023-04-04 15:00:00,147.90199231116097,11.638839033592818,6000
2023-04-04 16:00:00,156.19842710632673,12.798565394053265,6000
2023-04-04 17:00:00,162.78486601553368,13.272339068680116,6000
2023-04-04 18:00:00,157.1716473714762,12.435181352404925,6000
2023-04-04 19:00:00,154.956111693968,12.782631199806135,6000
2023-04-04 20:00:00,152.867605454119,12.277069448751304,6000
2023-04-04 21:00:00,157.78505515512524,12.7161551032637,6000
2023-04-04 22:00:00,159.30737576105514,13.059882896748965,6000
2023-04-04 23:00:00,163.41900920771823,13.035233707266414,6000
2023-04-05 00:00:00,179.96630119337112,14.07218455047473,6000
2023-04-05 01:00:00,158.6003754912146,13.112129366281431,6000
2023-04-05 02:00:00,168.91473441208186,13.866360302012778,6000
2023-04-05 03:00:00,170.602721732086,13.639096272281051,6000
2023-04-05 04:00:00,165.46751559798062,13.727002012690104,6000
2023-04-05 05:00:00,145.9835839778751,11.922675905630074,6000
2023-04-05 06:00:00,159.88201117597984,12.884106099093529,6000
2023-04-05 07:00:00,140.9441964213285,11.206596149201992,6000
2023-04-05 08:00:00,153.78048952963522,12.220726612495955,6000
2023-04-05 09:00:00,156.51879452895025,12.225185250410817,6000
2023-04-05 10:00:00,167.18571992091506,14.031884587261796,6000
2023-04-05 11:00:00,155.32527858374584,12.8405254260555,6000
2023-04-05 12:00:00,174.32489549896306,14.287703242743383,6000
2023-04-05 13:00:00,145.08389894211206,11.736432926194867,6000
2023-04-05 14:00:00,163.5105687407925,13.84565787860321,6000
2023-04-05 15:00:00,156.3049863935269,12.753217362322182,6000
2023-04-05 16:00:00,157.6733602436588,13.298071202031469,6000
2023-04-05 17:00:00,167.3624911229329,13.819921734228892,6000
2023-04-05 18:00:00,155.9289356350694,12.8156307167406,6000
2023-04-05 19:00:00,152.66479222361895,12.791958798465899,6000
2023-04-05 20:00:00,174.1225078423996,13.847049089850644,6000
2023-04-05 21:00:00,156.19313061139874,12.848714627714855,6000
2023-04-05 22:00:00,155.021653186333,12.262517520487398,6000
2023-04-05 23:00:00,161.4819587394173,12.795160841718756,6000
2023-04-06 00:00:00,141.63603625722317,11.79157252905711,6000
2023-04-06 01:00:00,163.55441572261756,13.111006724371867,6000
2023-04-06 02:00:00,147.68117131282662,11.85444436533724,6000
2023-04-06 03:00:00,150.15518423727815,11.488145582864433,6000
2023-04-06 04:00:00,171.47941948794306,14.01652656421269,6000
2023-04-06 05:00:00,138.5782351045483,11.3269344494951,6000
2023-04-06 06:00:00,165.58499199409712,13.03741543968615,6000
2023-04-06 07:00:00,145.732928277793,11.753476804423874,6000
2023-04-06 08:00:00,158.46911619575866,13.258951973894783,6000
2023-04-06 09:00:00,160.83966574961838,12.757513879668068,6000
2023-04-06 10:00:00,168.90630144181839,13.981749629781147,6000
2023-04-06 11:00:00,156.6424210558729,12.521405116995341,6000
2023-04-06 12:00:00,165.4818913306382,13.336839587739085,6000
2023-04-06 13:00:00,167.4163280130558,13.70364631291102,6000
2023-04-06 14:00:00,171.99548130384636,13.864692826450195,6000
2023-04-06 15:00:00,158.98215409887894,12.92007833110289,6000
2023-04-06 16:00:00,145.056792310624,11.10021312468635,6000
2023-04-06 17:00:00,159.48042607776975,12.77371045497312,6000
2023-04-06 18:00:00,169.08184837071056,14.008113263580722,6000
2023-04-06 19:00:00,161.18165236320328,12.562810033300119,6000
2023-04-06 20:00:00,156.72662580618788,12.833617191105203,6000
2023-04-06 21:00:00,162.69982235578001,13.104002865290227,6000
2023-04-06 22:00:00,166.93485866311892,13.88335413922314,6000
2023-04-06 23:00:00,161.51206435926906,13.108678914441336,6000
2023-04-07 00:00:00,170.23450414162568,13.726072623844523,6000
2023-04-07 01:00:00,154.15410494120076,12.186763500249224,6000
2023-04-07 02:00:00,150.27225305116502,11.71966324613248,6000
2023-04-07 03:00:00,169.61359973118545,13.586383160205914,6000
2023-04-07 04:00:00,163.17822826023544,13.2973993903396,6000
2023-04-07 05:00:00,161.9374531711679,12.675297952967888,6000
2023-04-07 06:00:00,164.19413280102322,13.905958545317322,6000
2023-04-07 07:00:00,151.81899679627077,12.559772966174487,6000
2023-04-07 08:00:00,166.03371232739062,13.504711401445702,6000
2023-04-07 09:00:00,112.61129938937455,9.060948567694842,6000
2023-04-07 10:00:00,164.15841136849062,13.2710945461279,6000
2023-04-07 11:00:00,163.37537921494248,13.268823374087447,6000
2023-04-07 12:00:00,169.18977459870118,13.589927656265868,6000
2023-04-07 13:00:00,154.53496916764973,12.995921200323906,6000
2023-04-07 14:00:00,170.6624825721169,13.1885349170344,6000
2023-04-07 15:00:00,151.13333243687788,11.55803718121991,6000
2023-04-07 16:00:00,157.50664101557302,13.194075314883909,6000
2023-04-07 17:00:00,162.49306007771474,13.299818609975686,6000
2023-04-07 18:00:00,181.74899683547335,14.882512678356184,6000
2023-04-07 19:00:00,152.97072842790104,12.48957575024963,6000
2023-04-07 20:00:00,166.5880113517653,13.170139126722537,6000
2023-04-07 21:00:00,149.13933414989032,12.033457525509863,6000
2023-04-07 22:00:00,173.01446363756315,13.8251724142477,6000
2023-04-07 23:00:00,173.7776480558776,14.706238237613357,6000
2023-04-08 00:00:00,150.98119982144473,12.31458293247439,6000
2023-04-08 01:00:00,162.28868985358721,12.63219081348842,6000
2023-04-08 02:00:00,144.52732527884126,11.050618762773876,6000
2023-04-08 03:00:00,156.36665020059246,12.619644864156296,6000
2023-04-08 04:00:00,162.8443692847539,12.89828221696062,6000
2023-04-08 05:00:00,158.83946488131284,12.79793356078825,6000
2023-04-08 06:00:00,166.84122666410727,13.47472166110155,6000
2023-04-08 07:00:00,165.32170537996882,12.915135484863459,6000
2023-04-08 08:00:00,155.54877514411797,12.696823630716596,6000
2023-04-08 09:00:00,174.55998736262504,14.353224567742755,6000
2023-04-08 10:00:00,162.4238285147029,14.379611862242518,6000
2023-04-08 11:00:00,164.1258146429517,13.376974751013186,6000
2023-04-08 12:00:00,179.37354216857727,13.830924142910591,6000
2023-04-08 13:00:00,144.36859239905135,11.487432149002723,6000
2023-04-08 14:00:00,164.2531028813041,13.423684370241524,6000
2023-04-08 15:00:00,155.74407571158082,12.424345224083845,6000
2023-04-08 16:00:00,148.35972100065922,12.375022529167474,6000
2023-04-08 17:00:00,166.6925889391811,13.425399048438186,6000
2023-04-08 18:00:00,148.01754754433168,11.529550225980506,6000
2023-04-08 19:00:00,161.67527604236236,12.954575315630798,6000
2023-04-08 20:00:00,168.81744489986337,13.642812835629625,6000
