timestamp,s_ph_sil_tput,f_k_rdf_tput,f_k_rdf_ncv,f_k_coal_tput,f_k_coal_ncv
2023-01-23 22:00:00,162.26536421186495,0.0009297138408121203,5317.416049571233,15.644541772444866,5500.0
2023-01-23 23:00:00,164.20140972872474,0.000966055455633106,5306.851743424437,15.141706710029313,5500.0
2023-01-24 00:00:00,174.6219263642612,0.0004607204414645122,5328.143865434981,17.168680408910294,5500.0
2023-01-24 01:00:00,176.16001114702757,9.723191714424929e-06,5548.959340430905,16.251307844135827,5500.0
2023-01-24 02:00:00,176.65407755736493,7.602882053368909e-05,5638.256615852097,16.380092856646247,5500.0
2023-01-24 03:00:00,169.2548648095836,0.0009471181090634781,5414.796577671392,15.857517680893901,5500.0
2023-01-24 04:00:00,140.52581275062536,0.000872742498408298,4986.100769089809,13.649144369190164,5500.0
2023-01-24 05:00:00,162.41060670268786,0.00010668929010539119,5628.1693165796905,14.981823694061688,5500.0
2023-01-24 06:00:00,168.28286504584608,0.0005414739546030246,4838.036814057898,16.14524880276653,5500.0
2023-01-24 07:00:00,151.02357376105235,0.0008969997731932951,5581.891952062098,14.143015496095872,5500.0
2023-01-24 08:00:00,169.91577286489917,0.00022209278307981327,5318.998667712669,15.5420304063519,5500.0
2023-01-24 09:00:00,160.0700381602461,0.0006863386465303894,4957.320325907144,14.99020295529138,5500.0
2023-01-24 10:00:00,162.06017354079322,0.0006127780963617714,5033.730692181268,15.123633488393391,5500.0
2023-01-24 11:00:00,158.7294961177903,0.00036592415112192677,5248.893014949177,14.935755550415172,5500.0
2023-01-24 12:00:00,144.96255264971316,0.00027962953188068407,4961.900305854297,13.038983969353751,5500.0
2023-01-24 13:00:00,154.82684562361197,0.0002699491069025366,5012.224655596957,13.987000422609194,5500.0
2023-01-24 14:00:00,148.9131337465981,0.0009955617702996015,5564.450923856994,13.907630741945407,5500.0
2023-01-24 15:00:00,166.99314972376104,0.0005621384520717112,5311.05106728478,15.71127307874333,5500.0
2023-01-24 16:00:00,158.9126409038347,0.0004498548190637918,5101.190884663107,14.702226253498747,5500.0
2023-01-24 17:00:00,169.98054908597942,1.983533361376e-05,4909.1137402950335,15.734885126683682,5500.0
2023-01-24 18:00:00,163.09933768434303,0.0007803090980992371,5119.598134551803,14.838834186669954,5500.0
2023-01-24 19:00:00,157.14039597991362,0.0006317121904834689,4930.363504450261,14.959469880792238,5500.0
2023-01-24 20:00:00,168.1334794973618,7.134407817655742e-05,4945.799540052287,15.479432905962888,5500.0
2023-01-24 21:00:00,155.11371358105836,0.0006446442931551883,5044.123291216214,14.307160349540402,5500.0
2023-01-24 22:00:00,154.3172173004799,0.0009655260328224946,5172.590154786306,14.231025944045344,5500.0
2023-01-24 23:00:00,174.3867013406062,2.636491336624103e-05,5157.311268684152,16.837708607954735,5500.0
2023-01-25 00:00:00,155.17571482380595,0.0006548326755433498,5596.924185386759,14.741806423181123,5500.0
2023-01-25 01:00:00,150.0874389822299,0.00013127711062686388,5554.666001003587,13.931315712897694,5500.0
2023-01-25 02:00:00,143.64918804687372,0.0005405841613922832,5045.172984851083,13.788531642391641,5500.0
2023-01-25 03:00:00,164.1195945017217,0.0005975841988365607,5367.942770376953,14.20453015404571,5500.0
2023-01-25 04:00:00,161.11647988235265,0.0003096613281139966,5112.451470147718,15.321185964457397,5500.0
2023-01-25 05:00:00,158.4273472494509,0.00025980704393772436,5073.21562401578,14.99635782582276,5500.0
2023-01-25 06:00:00,159.467150601126,0.0009220883957440529,5652.261760681312,15.304070515579966,5500.0
2023-01-25 07:00:00,158.3122052255234,0.00023121539351915856,4806.496186505191,14.841328667054025,5500.0
2023-01-25 08:00:00,161.71636581206013,0.0001632694953302888,5463.40606869304,15.035765844132687,5500.0
2023-01-25 09:00:00,152.9622423655481,0.00023956181493856054,5488.084464668953,14.244779289489724,5500.0
2023-01-25 10:00:00,181.79742062325664,0.00041290387651324735,5568.133821052444,17.248612785446287,5500.0
2023-01-25 11:00:00,166.14337731624704,0.00027213413045162405,5360.478402247998,15.291964058902167,5500.0
2023-01-25 12:00:00,153.99836403327183,0.00026919513288914556,5443.676347990147,13.850936741784269,5500.0
2023-01-25 13:00:00,148.1667134940947,0.00034191285386862624,5080.41901668275,14.080419242951436,5500.0
2023-01-25 14:00:00,141.38662373408798,0.000951644041732608,4850.434509961704,13.16803707104254,5500.0
2023-01-25 15:00:00,159.36601206799452,0.0008415392879402597,5535.525651599613,15.144716432141903,5500.0
2023-01-25 16:00:00,166.12501052597185,0.0007712253330273345,5198.664847928628,15.838670099718348,5500.0
2023-01-25 17:00:00,180.2775923598383,0.0004728255449915152,5413.298088052068,16.792990703371952,5500.0
2023-01-25 18:00:00,162.31344337539147,0.0009374209236322339,5268.833627625759,15.049542419214365,5500.0
2023-01-25 19:00:00,167.97565139598865,0.00011292845931623752,5369.61806931157,15.301638374284929,5500.0
2023-01-25 20:00:00,155.63688970898943,0.0007891437801948885,4808.036870300408,14.472513639737043,5500.0
2023-01-25 21:00:00,157.57699840982573,0.0001576984561973751,4882.261397073792,14.748303780243793,5500.0
2023-01-25 22:00:00,176.56249915150292,0.0001258274576652264,5009.407167770457,17.78801705558444,5500.0
2023-01-25 23:00:00,158.69733690555142,0.0006892499802840422,5122.350747525388,15.73484310649302,5500.0
2023-01-26 00:00:00,148.37568576214034,8.759103344878605,4967.964056054194,5.996412384471137,5500.0
2023-01-26 01:00:00,137.14579342328747,11.657896007912184,5299.068279149451,1.3237685349034707,5500.0
2023-01-26 02:00:00,163.81327145557785,8.7421371603886,4816.847870929249,7.533353509933745,5500.0
2023-01-26 03:00:00,165.8898976759906,9.549963360722943,5271.662791929407,5.788791013106831,5500.0
2023-01-26 04:00:00,162.86273945629168,10.563615719140293,4899.417720635463,5.869622415257938,5500.0
2023-01-26 05:00:00,166.60786611466332,11.493971110322288,4981.871125819904,5.2402455657366245,5500.0
2023-01-26 06:00:00,167.4418458658845,10.631685033139874,5273.239226352971,5.508729662922492,5500.0
2023-01-26 07:00:00,154.1815632888388,8.283495843800488,5637.189933128146,6.146427240280133,5500.0
2023-01-26 08:00:00,176.1173816702875,9.663812810839012,5132.161785772626,7.103717480328942,5500.0
2023-01-26 09:00:00,149.41221217947873,11.778413928028943,5664.528070893412,2.6010455260305783,5500.0
2023-01-26 10:00:00,160.59812206367977,10.501300214156608,4961.008102466026,5.62385113033653,5500.0
2023-01-26 11:00:00,141.2729141560293,9.431853463485615,5212.848533185537,4.560136524699823,5500.0
2023-01-26 12:00:00,153.02592176558562,9.606228694459581,5103.761583505412,6.314562627592366,5500.0
2023-01-26 13:00:00,155.21215839171018,11.056737471617485,5187.529265459921,4.081826603109787,5500.0
2023-01-26 14:00:00,161.3780736361556,11.06283287853714,5633.532230333391,4.187191978469369,5500.0
2023-01-26 15:00:00,163.40561724009268,11.973648038218156,5071.657488539159,4.235848966778248,5500.0
2023-01-26 16:00:00,177.79990410503342,9.103828546974423,5298.296837956788,7.731451249269146,5500.0
2023-01-26 17:00:00,157.12594105709675,9.468331572104255,5323.940135723883,6.060532844029521,5500.0
2023-01-26 18:00:00,148.33562055721995,11.671527213377871,5460.839358489822,1.4878941056975343,5500.0
2023-01-26 19:00:00,167.6753321468613,11.630622568588377,5335.708082303622,5.180287091521821,5500.0
2023-01-26 20:00:00,161.42011491166298,8.223690835293278,5493.811353303125,6.451794127038307,5500.0
2023-01-26 21:00:00,149.1646736194379,11.479146056484879,5004.045904225936,3.054565359272931,5500.0
2023-01-26 22:00:00,157.10022922878784,8.164729008654252,5285.9367564948025,7.1384866730610606,5500.0
2023-01-26 23:00:00,166.54370212851072,9.782464943910842,5335.618972165356,5.666610560953744,5500.0
2023-01-27 00:00:00,154.0457917958408,8.528756181483512,4874.290601374724,6.9012000190341665,5500.0
2023-01-27 01:00:00,158.10978081486672,10.007292462423178,5496.442622900631,4.884280500653965,5500.0
2023-01-27 02:00:00,161.9862626875775,10.608993755916675,4976.489370353898,5.323324330388781,5500.0
2023-01-27 03:00:00,155.31082582409434,11.107087595166735,5091.07047704059,4.5676597909512235,5500.0
2023-01-27 04:00:00,156.16889767024722,10.375508596164282,4821.786147301742,5.746319927513168,5500.0
2023-01-27 05:00:00,151.77234970734503,11.03093513037225,5567.487730661281,3.034949943859321,5500.0
2023-01-27 06:00:00,160.81888381352536,10.093063525866125,5032.792203083039,5.3983142105993736,5500.0
2023-01-27 07:00:00,139.5754640566647,8.073554050225217,5324.704448993774,5.246451748698113,5500.0
2023-01-27 08:00:00,152.1007472470913,11.156753978029688,5356.168298752258,3.513048750218672,5500.0
2023-01-27 09:00:00,133.4767978759005,10.640401493317459,5577.854046203958,1.3026306613767933,5500.0
2023-01-27 10:00:00,149.96571556377472,11.46709098211248,5278.404580646892,3.185242403334928,5500.0
2023-01-27 11:00:00,150.21375321022637,8.085953832857381,5022.652925774776,6.332478064165708,5500.0
2023-01-27 12:00:00,157.83064398770972,9.387119611630181,5116.721774040463,6.1061647639750944,5500.0
2023-01-27 13:00:00,176.4499994967436,11.247571440398982,5363.213127344186,5.706953897473871,5500.0
2023-01-27 14:00:00,162.95131900744283,9.528828487417634,5664.545124100115,5.527770470032347,5500.0
2023-01-27 15:00:00,153.84438192482594,8.610996616675406,5673.483455785696,5.740329001779935,5500.0
2023-01-27 16:00:00,160.91337960887947,8.554306107194147,5287.218444165914,7.27264633612915,5500.0
2023-01-27 17:00:00,160.47226465220353,11.982743200928034,5678.199218161739,2.26963941360844,5500.0
2023-01-27 18:00:00,179.1384955819313,8.473549162868714,5085.837830272095,9.4158043551326,5500.0
2023-01-27 19:00:00,145.23702147227476,11.57652037253521,5639.92502737422,1.6728982472438163,5500.0
2023-01-27 20:00:00,151.72534035058882,11.049789934931862,5350.7834379021215,2.862816277852164,5500.0
2023-01-27 21:00:00,153.98777607409693,10.749511540713444,5123.335201081096,4.103405714277196,5500.0
2023-01-27 22:00:00,160.10088573140627,10.84807651190664,5136.563461017451,5.124509339230681,5500.0
2023-01-27 23:00:00,152.2917314175121,8.128918212908182,5488.084968715411,6.6043974356806805,5500.0
2023-01-28 00:00:00,159.7444360076079,9.830179717766848,5022.105456775428,5.797645617721369,5500.0
2023-01-28 01:00:00,166.51551602927526,9.25158996564599,5350.354387203047,6.559680519756305,5500.0
2023-01-28 02:00:00,163.4845204747084,11.147679449275493,5268.584182101374,5.055784663231431,5500.0
2023-01-28 03:00:00,160.53086555717908,10.94068032620107,5301.930854832069,4.337071681413857,5500.0
2023-01-28 04:00:00,149.091793723776,9.592159565818237,5074.098733040015,5.167842826297737,5500.0
2023-01-28 05:00:00,156.56164213863687,8.218186667262106,5265.272685239524,7.207797625047161,5500.0
2023-01-28 06:00:00,149.33154650811582,9.803543419388298,4960.990721049254,5.066069423308072,5500.0
2023-01-28 07:00:00,150.62299326891872,9.000329176308952,5422.545685497811,5.451652948345413,5500.0
2023-01-28 08:00:00,147.97840791372187,9.451773556629018,5271.4355754595335,4.975942002703695,5500.0
2023-01-28 09:00:00,163.98321803551283,9.51471452565032,5142.546308335032,6.125969163222297,5500.0
2023-01-28 10:00:00,140.8679223184756,9.678326764943069,5078.566474893283,4.391601936609268,5500.0
2023-01-28 11:00:00,162.4583189211656,8.526284127248342,4982.566534751501,7.838406727463348,5500.0
2023-01-28 12:00:00,155.09300868876213,10.174004638417202,4805.175494009149,5.767905756583444,5500.0
2023-01-28 13:00:00,162.9076726344989,9.640605462845425,4871.464425631574,7.077878541850429,5500.0
2023-01-28 14:00:00,162.13594402959734,10.230194593075556,5542.727254233314,4.991920085921558,5500.0
2023-01-28 15:00:00,178.2281581528348,11.352057743170423,5068.597391977906,6.377723872350935,5500.0
2023-01-28 16:00:00,167.59110946939734,10.766054472322667,5335.472087674248,5.2148652370783335,5500.0
2023-01-28 17:00:00,158.18021229842412,11.725919277544023,4883.8136590395925,4.654030516624834,5500.0
2023-01-28 18:00:00,157.77243932775167,9.709295357564379,5295.4239745321365,5.255637108586823,5500.0
2023-01-28 19:00:00,164.60148268632096,10.108210933618484,5272.181588328338,5.598381614897494,5500.0
2023-01-28 20:00:00,159.0998236357729,11.735566699152733,5687.6505981097,3.1174530227226276,5500.0
2023-01-28 21:00:00,153.366768783107,11.980097342230206,5118.468009936771,2.907320042096891,5500.0
2023-01-28 22:00:00,160.91828184239148,9.970017814874064,4961.916508490573,5.557900551556419,5500.0
2023-01-28 23:00:00,157.78650407847192,10.241662019671306,5373.753189229251,5.038784948940195,5500.0
2023-01-29 00:00:00,153.31513083797498,9.295695357532281,4805.518136191764,5.623161925222515,5500.0
2023-01-29 01:00:00,170.02479163312793,8.116469527245842,4958.066179414198,8.831755485354307,5500.0
2023-01-29 02:00:00,174.39117668934742,9.925982092481442,5364.48043893692,6.504071690359922,5500.0
2023-01-29 03:00:00,146.9046479056183,9.655812261336743,5468.326181548983,4.686187718498609,5500.0
2023-01-29 04:00:00,165.63818635614294,10.143541902861548,4987.436223176553,6.664367268159905,5500.0
2023-01-29 05:00:00,170.2981240404771,11.878453169742372,5052.414025788496,5.70347305912281,5500.0
2023-01-29 06:00:00,161.9948271425729,10.380767468119998,5578.134321452003,5.1970073127462975,5500.0
2023-01-29 07:00:00,156.7137473582036,9.655478271448546,5247.348990957021,6.032628448776194,5500.0
2023-01-29 08:00:00,169.864441823464,9.209273194522044,4901.0081450402295,7.406798458228393,5500.0
2023-01-29 09:00:00,172.74877694409545,8.09973909851984,5234.396872032137,9.393986744965884,5500.0
2023-01-29 10:00:00,161.80580940113657,8.573180191799445,5584.61908689459,6.479085507738914,5500.0
2023-01-29 11:00:00,167.12605706922903,10.854709561610527,5270.110385896656,5.419435748153859,5500.0
2023-01-29 12:00:00,146.7126101007275,8.184559080097163,5268.51994089456,6.1998950900628955,5500.0
2023-01-29 13:00:00,161.9343559797026,11.568542337711026,5088.7923328615725,4.643275862394103,5500.0
2023-01-29 14:00:00,154.44869870725873,8.470603354950374,4934.388650519747,6.630009541803065,5500.0
2023-01-29 15:00:00,152.25198234630363,9.273939647407893,4927.401145912335,6.1341692045984555,5500.0
2023-01-29 16:00:00,155.28660767803262,10.453051534063908,5104.865003276761,5.048468390681115,5500.0
2023-01-29 17:00:00,158.45290297607616,8.423707675445069,4848.419888150003,7.402411339616198,5500.0
2023-01-29 18:00:00,164.0491439374304,11.344697615209963,5429.428949961459,4.136373370970536,5500.0
2023-01-29 19:00:00,178.96823530260986,10.683481061735744,5280.136436005615,6.660119235685178,5500.0
2023-01-29 20:00:00,159.00033095344298,10.737911899221498,5439.194311870963,4.276369164207027,5500.0
2023-01-29 21:00:00,183.0228490227015,9.568307673435005,5429.653158974185,7.696062919952486,5500.0
2023-01-29 22:00:00,171.9993447111967,8.121056528847372,5227.800925832975,8.962915784615786,5500.0
2023-01-29 23:00:00,162.0532762521492,8.411728841235815,5535.797603002532,6.561023387844824,5500.0
2023-01-30 00:00:00,172.3519395581727,10.130982263713324,5160.734827305991,6.973089090388116,5500.0
2023-01-30 01:00:00,191.5064439456477,9.53526583510816,5106.642742361235,8.941999524882405,5500.0
2023-01-30 02:00:00,168.63812494997103,11.149307082361007,5290.074192171692,5.622413359690146,5500.0
2023-01-30 03:00:00,162.4791504971808,10.368652540328368,5216.6175908806945,4.901503634372317,5500.0
2023-01-30 04:00:00,183.56328791514187,9.515644053441532,5244.865632656889,8.380319139140228,5500.0
2023-01-30 05:00:00,179.01234605766865,8.000737361820867,4932.052818646976,9.75113723865569,5500.0
2023-01-30 06:00:00,155.5282670113807,8.78266648070996,5413.365109187982,5.4822728477484555,5500.0
2023-01-30 07:00:00,170.19287550884272,11.773333189984456,5191.254330024213,4.566407218936767,5500.0
2023-01-30 08:00:00,174.00581112563302,8.51022278822974,5064.766196580003,9.00760380726009,5500.0
2023-01-30 09:00:00,168.58769495536288,11.44499135858444,5579.11167314698,4.014230964264374,5500.0
2023-01-30 10:00:00,157.33989013689876,9.531158459366342,5143.408540574245,5.288798227779562,5500.0
2023-01-30 11:00:00,159.4689552338582,9.538380230764378,5632.033838512443,5.283266600016981,5500.0
2023-01-30 12:00:00,159.59496452859418,11.96087056803035,4876.197099860745,4.630566184508676,5500.0
2023-01-30 13:00:00,156.4261381795521,10.417718050787181,5183.133753843036,5.015057497552515,5500.0
2023-01-30 14:00:00,161.62364915544978,9.42122892218056,4967.211930321862,6.233869921505706,5500.0
2023-01-30 15:00:00,167.7949776979849,10.00691521970184,5169.754032298237,6.507427088208341,5500.0
2023-01-30 16:00:00,163.96332397213652,9.926131634764008,5421.447538376277,5.65034968277921,5500.0
2023-01-30 17:00:00,168.94115859687312,8.312938407759571,5600.923930474099,6.482572697616092,5500.0
2023-01-30 18:00:00,140.24057301025726,11.192392962563886,5081.249749300891,2.3798385384961733,5500.0
2023-01-30 19:00:00,168.99629020221633,10.050652441562864,5222.30915290541,5.852311252805153,5500.0
2023-01-30 20:00:00,156.25138793673327,11.691458064247266,5474.4827514414765,3.2796295264991575,5500.0
2023-01-30 21:00:00,145.71860970296876,8.676316963817477,4846.457896312236,6.334226555535062,5500.0
2023-01-30 22:00:00,145.5135565077153,11.405781024210537,5050.063917240842,3.284603651698783,5500.0
2023-01-30 23:00:00,151.92623013737767,10.367080501883246,4936.022052118481,4.640494951157777,5500.0
2023-01-31 00:00:00,146.31205143198014,9.939674055004394,5519.43480577059,3.591887777187651,5500.0
2023-01-31 01:00:00,149.1637278899482,11.081471156572311,5014.1526951983615,4.225906550301694,5500.0
2023-01-31 02:00:00,141.32678234842925,9.380302877853088,5378.034987583428,3.9961721037495987,5500.0
2023-01-31 03:00:00,150.51582834235225,9.205468519814797,5471.535490851303,5.141900637631793,5500.0
2023-01-31 04:00:00,152.99556582116148,9.898358323056256,4930.634847860023,5.816180758919174,5500.0
2023-01-31 05:00:00,163.2714822998897,11.670848564246098,5373.68173612986,4.428195936786734,5500.0
2023-01-31 06:00:00,156.13708159093136,8.393107153634546,5388.908953411573,6.93308700454175,5500.0
2023-01-31 07:00:00,176.0837041100493,10.354897164419212,4975.433116167464,6.816654077894487,5500.0
2023-01-31 08:00:00,147.8619117733685,10.69120743895996,5548.520549842393,2.7776730611450184,5500.0
2023-01-31 09:00:00,153.2838414542069,8.772318125785642,4821.330425571334,6.253511371304378,5500.0
2023-01-31 10:00:00,164.05624247103083,11.42576329722064,4916.91652788492,5.809281851424492,5500.0
2023-01-31 11:00:00,194.5194532262393,11.584006521428975,5426.088270290469,8.04881851293577,5500.0
2023-01-31 12:00:00,170.021133342053,9.70793359554474,5613.052343583266,5.730932762823801,5500.0
2023-01-31 13:00:00,167.70223889469247,9.330618947623925,4854.052783045283,7.771893005636598,5500.0
2023-01-31 14:00:00,157.99429678716413,11.714345192929182,5349.271696458541,3.8271164298471594,5500.0
2023-01-31 15:00:00,146.45451410875827,11.650436891364507,5443.860285975759,1.838866350245931,5500.0
2023-01-31 16:00:00,151.02879613464077,8.595417101766625,5376.301742350913,5.8285571340394124,5500.0
2023-01-31 17:00:00,176.318719267761,10.061532011854817,5645.919965907124,5.664984258784203,5500.0
2023-01-31 18:00:00,170.64602766534622,8.013229441178556,5658.739811333531,7.757846884008983,5500.0
2023-01-31 19:00:00,177.759026748174,9.435673306388846,5413.652162049303,7.832886116249543,5500.0
2023-01-31 20:00:00,175.20234597078255,8.321827138697552,5213.67541837996,8.362098538188413,5500.0
2023-01-31 21:00:00,157.5436191784698,10.783529114428303,5606.814628065312,4.270981957166851,5500.0
2023-01-31 22:00:00,140.60558271174307,10.941296732111708,4925.94865658975,3.51069757471826,5500.0
2023-01-31 23:00:00,163.12178201239553,8.25197052337942,5286.4968424965955,6.657041167877796,5500.0
2023-02-01 00:00:00,170.41262459292287,11.983334512007781,4833.33841193733,5.178034810019577,5500.0
2023-02-01 01:00:00,157.7815509301873,11.497021571891349,4934.058266631859,5.078681086082885,5500.0
2023-02-01 02:00:00,164.99077261468244,11.67207630331433,4841.221524167167,5.909778933152184,5500.0
2023-02-01 03:00:00,143.97898626063773,9.82473837170678,4953.6204490946,4.796651350352696,5500.0
2023-02-01 04:00:00,146.5697320516748,11.196700889337913,4998.515271818631,3.8733115068940074,5500.0
2023-02-01 05:00:00,164.52888825642628,11.903413077714692,5318.370309407236,4.280695119315123,5500.0
2023-02-01 06:00:00,162.4031788169628,8.48298195820729,4927.113122357391,8.453353864486031,5500.0
2023-02-01 07:00:00,161.63221294772165,11.702702122389848,4836.629004925741,4.6948914453564905,5500.0
2023-02-01 08:00:00,143.8031784454825,8.025398314214467,4961.471570532943,6.547823230229236,5500.0
2023-02-01 09:00:00,171.3701432060451,11.229647212989352,5495.306437674249,4.047867472148387,5500.0
2023-02-01 10:00:00,165.02973937308082,9.648125298000984,5644.280649401948,5.746382284026245,5500.0
2023-02-01 11:00:00,149.02310513459855,11.801192256451284,5364.472488640511,2.5430675665891873,5500.0
2023-02-01 12:00:00,146.03289518017,8.382735419837264,5125.711174133852,6.146371736324175,5500.0
2023-02-01 13:00:00,139.03111947885893,10.637308633569141,5048.783925531522,3.59973040126716,5500.0
2023-02-01 14:00:00,163.05036236162394,10.579443346386942,5056.55806801193,5.554061099471996,5500.0
2023-02-01 15:00:00,181.6687492938692,8.17326993061367,5466.375196331821,8.853040076218194,5500.0
2023-02-01 16:00:00,169.32554249862906,9.303889257283993,4978.876255991891,7.845267292556551,5500.0
2023-02-01 17:00:00,167.10213272876734,8.392256535205792,5463.973079408228,7.520240113401222,5500.0
2023-02-01 18:00:00,150.94136158710796,9.937630863617043,5601.439959498335,4.403500553615948,5500.0
2023-02-01 19:00:00,137.7371444022434,10.528084467607444,5678.00030218605,2.015942914280031,5500.0
2023-02-01 20:00:00,163.5065997134536,8.546005997392811,5566.486229888952,6.469887249071683,5500.0
2023-02-01 21:00:00,136.37580129411336,10.4145439313885,5510.592268519915,2.33569711055424,5500.0
2023-02-01 22:00:00,171.98932006178455,11.982657349599677,5332.422784165592,4.768093709526608,5500.0
2023-02-01 23:00:00,174.9571730434817,8.986616708273633,5094.566352597057,8.423293506145257,5500.0
2023-02-02 00:00:00,161.84995509057714,10.294803139515274,4804.569823116024,6.673672438440411,5500.0
2023-02-02 01:00:00,142.9361492073556,9.917077356866494,5518.215763024898,3.3904792687800933,5500.0
2023-02-02 02:00:00,149.91740431810587,8.04969196597218,5458.607655509981,6.433425655764731,5500.0
2023-02-02 03:00:00,146.50342387739428,9.219346408897723,5432.974039117653,4.299407024383209,5500.0
2023-02-02 04:00:00,152.27391667335087,9.481681842410891,5217.866208653985,4.759690439087567,5500.0
2023-02-02 05:00:00,157.03651027958145,9.703609012153388,5042.810442509126,6.4434612668005675,5500.0
2023-02-02 06:00:00,183.79496335542012,8.323836166276193,5592.762523160318,9.50457332593901,5500.0
2023-02-02 07:00:00,153.945842336426,9.462284575892479,4957.740662867988,6.071702238293045,5500.0
2023-02-02 08:00:00,164.51564637997555,11.92500648900657,5014.76943482213,4.607202928052917,5500.0
2023-02-02 09:00:00,177.9424923890914,11.8364149243487,4988.814578040362,5.431423977296272,5500.0
2023-02-02 10:00:00,156.55115089627276,10.720906955687079,5049.430800594494,5.0476945962268305,5500.0
2023-02-02 11:00:00,159.50079742152485,8.490837737028713,5438.842759867862,6.143318179261293,5500.0
2023-02-02 12:00:00,150.59814106266737,11.199615468779399,5650.828790097689,2.8569816766382132,5500.0
2023-02-02 13:00:00,169.59332450733967,11.826507719664196,4898.42842853285,5.35069252913986,5500.0
2023-02-02 14:00:00,159.49617508474967,10.08275055742576,5364.54857752041,4.658138012575843,5500.0
2023-02-02 15:00:00,155.27115459440594,10.578737766190836,5062.3651174467395,4.863744491547426,5500.0
2023-02-02 16:00:00,152.38042652696632,9.305225655023705,5334.02152954988,5.426030195466497,5500.0
2023-02-02 17:00:00,158.65049651094847,8.527817007848082,5510.413435666602,7.139174929583534,5500.0
2023-02-02 18:00:00,150.7666953880057,11.078998948499969,4842.587042849545,4.124289911543657,5500.0
2023-02-02 19:00:00,165.08384646536882,11.892824357013684,5555.3985091842715,3.299758828530438,5500.0
2023-02-02 20:00:00,152.19970343549346,8.164605825953872,5084.963254012709,7.088257844072379,5500.0
2023-02-02 21:00:00,147.6288207862764,8.13875635461668,5085.249388070556,6.028634385285668,5500.0
2023-02-02 22:00:00,160.8167191026157,9.206239078089297,5628.390578347688,5.50898632159523,5500.0
2023-02-02 23:00:00,148.77491666458712,9.280871723772682,4803.86487523567,5.740932823881186,5500.0
2023-02-03 00:00:00,159.36977362816904,11.776038102929641,5682.620800991797,2.4210673713548196,5500.0
2023-02-03 01:00:00,172.01754963904258,9.768422136863602,5420.2322833320795,6.575506036661454,5500.0
2023-02-03 02:00:00,154.49771427111565,11.363507664810562,5201.375422043012,3.2524900524591276,5500.0
2023-02-03 03:00:00,161.18832057941853,10.686231105256788,4878.639243381139,5.867289506861951,5500.0
2023-02-03 04:00:00,152.08346475898094,11.773608656407822,5617.602255196048,2.2553640907037056,5500.0
2023-02-03 05:00:00,169.62864151948958,9.491324603920901,5056.185329038115,7.08147351908237,5500.0
2023-02-03 06:00:00,141.34053372997516,11.88144269280802,5181.448978600986,2.3035519413277834,5500.0
2023-02-03 07:00:00,150.45836410266756,11.470103279510171,5687.974512591027,2.3149049291349733,5500.0
2023-02-03 08:00:00,141.85258918625988,9.658056055751235,5300.232460468322,4.164824483765315,5500.0
2023-02-03 09:00:00,152.3480754714713,9.527078130527233,5298.480233859473,5.645290888564414,5500.0
2023-02-03 10:00:00,161.89541788479102,8.107360058761225,4802.202007462245,8.42696470192825,5500.0
2023-02-03 11:00:00,184.58875055179777,9.668627088647256,5242.697852970018,8.576578092999164,5500.0
2023-02-03 12:00:00,150.96537029635712,11.977331816274683,4860.052343748526,3.7342361252934664,5500.0
2023-02-03 13:00:00,168.54474301025255,10.51198418992498,5228.436641967542,6.221183960784007,5500.0
2023-02-03 14:00:00,160.50592511475162,11.381120272264992,4946.562509413727,4.968768015369535,5500.0
2023-02-03 15:00:00,167.50736629779115,8.653235407259713,5045.403318293744,7.3436578030765025,5500.0
2023-02-03 16:00:00,156.5209455857155,10.118449319569663,5642.685317763269,3.730386219635672,5500.0
2023-02-03 17:00:00,153.99886353629637,11.010514025900838,5289.3411017235085,3.899510676756825,5500.0
2023-02-03 18:00:00,170.20793911899628,8.383333639336238,5322.041977319616,8.041800769377799,5500.0
2023-02-03 19:00:00,159.60729640009643,11.643151913971577,4892.176072270338,4.64000031258557,5500.0
2023-02-03 20:00:00,171.542596591061,10.102611298741989,5278.886088291499,6.095174682518216,5500.0
2023-02-03 21:00:00,147.7249272182828,8.305601302282978,5536.960269645668,5.626036455152915,5500.0
2023-02-03 22:00:00,154.92885140957225,11.268154813108978,5600.753746843514,3.571452009024696,5500.0
2023-02-03 23:00:00,150.65938687168344,8.11503814889372,5533.116697570214,6.224678356837123,5500.0
2023-02-04 00:00:00,152.6104167717964,8.31441984846607,5421.736322989474,5.841086450629887,5500.0
2023-02-04 01:00:00,179.4193809345525,8.170067763219803,4897.035643678259,9.785012942980115,5500.0
2023-02-04 02:00:00,155.46224613652169,10.670345694132816,5479.095244309703,4.335926099045452,5500.0
2023-02-04 03:00:00,156.8903100907547,10.002537661218707,5455.69868051753,4.493935115456632,5500.0
2023-02-04 04:00:00,143.69755310478874,8.055937246347629,4995.298268230486,5.820689283276627,5500.0
2023-02-04 05:00:00,174.8865590232556,11.894319615523498,4888.817146657473,5.536748419787888,5500.0
2023-02-04 06:00:00,165.62573862977828,10.357522284541302,5195.699246273734,5.373626693608479,5500.0
2023-02-04 07:00:00,153.65430047344097,8.451381914657635,5686.151475331577,5.537030828263311,5500.0
2023-02-04 08:00:00,148.2703253535979,8.462890427851114,5055.250298315668,6.411245187874102,5500.0
